YAB,Canada,73.006389,-85.047222
BCV,Belize,17.269444,-88.776111
MPY,French Guiana,3.6575,-54.037222
LDX,French Guiana,5.483056,-54.034444
AAJ,Suriname,3.898611,-55.577778
LDO,Suriname,4.3754,-55.4075
KJI,China,48.221111,86.998056
CPB,Colombia,8.616667,-77.333333
HMB,Egypt,26.341189,31.742983
RVY,Uruguay,-30.974444,-55.476111
POJ,Brazil,-18.672778,-46.491111
JTC,Brazil,-22.157778,-49.068333
OIA,Brazil,-6.763056,-51.05
RDC,Brazil,-8.033333,-49.98
SXX,Brazil,-6.641389,-51.952222
BYO,Brazil,-21.247222,-56.4525
SXO,Brazil,-11.6325,-50.689444
CFC,Brazil,-26.788333,-50.939722
CAF,Brazil,-4.871389,-66.8975
ERN,Brazil,-6.639444,-69.879722
CCI,Brazil,-27.180556,-52.052778
FBE,Brazil,-26.059167,-53.063333
CFO,Brazil,-10.633611,-51.567222
19A,United States,34.1758638,-83.5615972
AAF,United States,29.7276066,-85.0274416
UMU,Brazil,-23.798611,-53.313611
DTI,Brazil,-18.231944,-43.650278
FBA,Brazil,-2.5325,-66.083333
OLC,Brazil,-3.465556,-68.918889
HUW,Brazil,-7.532222,-63.072222
IRZ,Brazil,-0.416944,-65.033889
ORX,Brazil,-1.714167,-55.836111
UNA,Brazil,-15.355278,-38.998889
TEF,Australia,-21.713057,122.21222
GZP,Turkey,36.2993,32.3014
SGJ,United States,29.95925,-81.3397222
LDZ,South Africa,-24.8333,31.5
INY,South Africa,-24.815,31.42
DQH,United States,31.4767385,-82.8605664
FRP,United States,27.497472,-80.372638
ALX,United States,38.806346,-77.0621
TAN,United States,41.8744017,-71.0166453
PYM,United States,41.9090278,-70.7287778
OQU,United States,41.5971389,-71.4121389
1B9,United States,42.0001331,-71.1967714
OWD,United States,42.1905278,-71.1729444
BAF,United States,42.1579472,-72.715875
IJD,United States,41.7440278,-72.1802222
MGJ,United States,41.5099884,-74.2646444
CXY,United States,40.2171389,-76.8513611
GHG,United States,42.09825,-70.6721389
DXR,United States,41.3715353,-73.4821906
ASH,United States,42.78175,-71.5147778
LWM,United States,42.7171944,-71.1234167
OXC,United States,41.4785556,-73.13525
FIT,United States,42.5541111,-71.7589722
VPC,United States,34.1231475,-84.8487067
PYP,United States,34.0899167,-85.6100833
RMG,United States,34.3507778,-85.1586667
GAD,United States,33.9726489,-86.0890834
DKX,United States,35.9638333,-83.8736667
WDR,United States,33.9828611,-83.6674167
JYL,United States,32.6452778,-81.5971111
DNN,United States,34.7229444,-84.87025
CTJ,United States,33.6316964,-85.1522641
4A9,United States,34.4736944,-85.7213889
LGC,United States,33.0088611,-85.0726111
MLJ,United States,33.154225,-83.2414139
4A4,United States,34.0186944,-85.1464722
PIM,United States,32.8406944,-84.8824444
FFC,United States,33.35725,-84.5718333
9A1,United States,33.6323083,-83.8474472
GVL,United States,34.272627,-83.8302233
54J,United States,30.7311111,-86.1537778
9A5,United States,34.6884792,-85.2903319
PHD,United States,40.4701667,-81.4199444
UDG,United States,34.4493845,-79.8900608
HXD,United States,32.2243611,-80.6974722
49A,United States,34.6282222,-84.5265833
0A9,United States,36.3712222,-82.1734167
06A,United States,32.4605722,-85.6800278
DNL,United States,33.4665028,-82.0393808
MRN,United States,35.8202336,-81.6115119
PBX,United States,37.5617639,-82.5663889
TOC,United States,34.5928117,-83.2963717
PLV,Ukraine,49.34261,34.23551
WUU,Sudan,7.725,27.98
HUE,Ethiopia,14.3,36.616667
OYL,Kenya,3.465,39.105
WYE,Sierra Leone,8.615308,-11.047192
GBK,Sierra Leone,7.767,-12.383
VDF,United States,28.0139772,-82.3452778
AFW,United States,32.987778,-97.318889
57C,United States,42.7971667,-88.3726111
MYF,United States,32.4759,117.759
SEL,South Korea,37.558311,126.790586
RMK,Australia,-34.118,140.404
KEW,Canada,52.991111,-92.836389
YSP,Canada,48.755278,-86.344444
YHF,Canada,49.713889,-83.686944
YHN,Canada,49.193056,-84.758889
YKX,Canada,48.210278,-79.981389
YMG,Canada,49.083889,-85.860556
YXZ,Canada,47.966944,-84.786389
YEM,Canada,45.8425,-81.8575
YFD,Canada,43.131389,-80.3425
LWC,United States,39.009167,-95.2175
EGT,United States,37.39411,-97.423225
6A2,United States,33.2269722,-84.2749444
NIC,Cyprus,35.15111,33.27222
PMP,United States,26.2471389,-80.1110556
XMC,Australia,-37.598301,149.720001
ULH,Saudi Arabia,26.636718,37.908018
EET,United States,33.1777778,-86.7832222
YUE,Australia,-22.254167,131.781944
XWG,France,48.585068,7.734547
GZS,China,22.990081,113.270631
LOP,Indonesia,-8.7573222,116.276675
OMM,Oman,18.133333,55.266666
ZML,Canada,51.4412,-121.1958
HDG,China,36.524,114.43
UMP,United States,39.935278,-86.045
LOZ,United States,37.0868889,-84.0773889
FBG,United States,38.298416,-77.456875
WMI,Poland,52.451111,20.651667
JXA,China,45.30611,130.99667
YGM,Canada,50.628056,-97.043333
EYK,Russia,63.683056,66.683056
RAC,United States,42.7605,-87.8152
RZP,Philippines,11.05167,119.5183
QOT,Japan,43.1894444,141.0022222
RKZ,China,29.351667,89.306944
REI,United States,34.08525,-117.146388
49X,United States,34.528889,-114.431971
RIR,United States,33.988778,-117.409971
TIW,United States,47.267944,-122.57811
X39,United States,28.221278,-82.374555
JKA,United States,30.2896389,-87.6717778
VIF,Italy,41.885277,16.176945
HMJ,Ukraine,49.366,26.933
HIW,Japan,34.367,132.408
HZL,United States,40.989167,-76.0025
CBE,United States,39.615278,-78.760556
YBO,Canada,56.58,-130.5
FGL,New Zealand,-43.4,170.033
KLF,Russia,54.55,36.367
XEV,Sweden,59.33,18.058056
QYX,Sweden,59.858333,17.646111
QRH,Netherlands,51.924444,4.469444
XYJ,Czech Republic,50.11,14.439444
BNJ,Germany,50.731944,7.096944
ZGH,Denmark,55.672778,12.564444
ZSB,Austria,47.813056,13.046667
ZWE,Belgium,51.217222,4.421111
ELL,South Africa,-23.666667,27.75
LNR,United States,43.211667,-90.181667
JOT,United States,41.517778,-88.175556
VYS,United States,41.351944,-89.153056
JXN,United States,42.260556,-84.460556
BBX,United States,40.1375,-75.265
OBE,United States,27.265833,-80.851111
SEF,United States,27.456389,-81.342222
AVO,United States,27.591389,-81.528889
GIF,United States,28.062778,-81.753333
ZPH,United States,28.228056,-82.155833
OCF,United States,29.1725,-82.224167
JES,United States,31.553889,-81.8825
52A,United States,33.612125,-83.4604444
CCO,United States,33.3115656,-84.7697554
HQU,United States,33.5297315,-82.5169509
AIK,United States,33.6493889,-81.6850278
CDN,United States,34.2835833,-80.5648611
LBT,United States,34.6098056,-79.0595556
3J1,United States,32.4934167,-80.99175
SOP,United States,35.2376111,-79.3887958
RCZ,United States,34.8913056,-79.7596111
99N,United States,33.3045278,-81.1084167
93C,United States,43.2833575,-90.2982819
Y51,United States,43.5793603,-90.8964742
DLL,United States,43.5217843,-89.7709266
7A4,United States,42.4664444,-90.1693889
SVH,United States,35.7649958,-80.9538958
C89,United States,42.70325,-87.9589722
BUU,United States,42.6907171,-88.3046825
N53,United States,41.0358717,-75.1606789
70N,United States,41.3473569,-75.4158972
06N,United States,41.431912,-74.3915611
LHV,United States,41.1357778,-77.4223056
29D,United States,41.1460278,-80.16775
04G,United States,41.1304722,-80.6195833
3G3,United States,41.0031572,-81.7564401
3G4,United States,40.9029722,-82.2556389
4G0,United States,40.4526389,-79.7749167
2G9,United States,40.0388708,-79.0149951
4G4,United States,40.9617953,-80.6773264
41N,United States,41.2111675,-80.9692572
LPR,United States,41.3442778,-82.1776389
7D9,United States,41.7778322,-80.9039797
BKL,United States,41.5175,-81.683333
DKK,United States,42.4933353,-79.2720417
4G2,United States,42.7008925,-78.9147569
N87,United States,40.2139444,-74.6017778
VAY,United States,39.9428889,-74.84575
7N7,United States,39.7355633,-75.3977211
LDJ,United States,40.6174472,-74.2445942
O03,United States,40.1570414,-75.8704892
0W3,United States,39.5668378,-76.2024028
ANQ,United States,41.6396983,-85.0834933
C65,United States,41.3651307,-86.3002574
VNW,United States,40.8638295,-84.606358
17G,United States,40.7815556,-82.9748056
X07,United States,27.8938056,-81.6203889
RMY,United States,42.2511932,-84.9554443
GVQ,United States,43.03175,-78.1696667
0G7,United States,42.8835647,-76.7812318
N69,United States,41.5769708,-73.7323514
4B8,United States,41.6893333,-72.8646944
0G6,United States,41.4673056,-84.5067778
CLW,United States,27.9764722,-82.7586667
X49,United States,27.9333581,-82.0439739
SCS,United Kingdom,60.433,-1.3
QWC,Germany,52.507222,13.3325
ZFR,Germany,52.336944,14.547222
PLY,France,48.844722,2.373611
XHP,France,48.876944,2.359167
PAR,France,48.856389,2.352222
BHF,Germany,52.51,13.434722
LON,United Kingdom,51.508056,-0.127778
NYC,United States,40.714167,-74.005833
CHI,United States,41.883611,-87.631667
CGX,United States,41.860278,-87.609722
TYO,Japan,35.689444,139.691667
BJS,China,39.904167,116.407222
MIL,Italy,45.463611,9.188056
WAS,United States,38.889444,-77.035278
YMQ,Canada,45.508611,-73.553889
YTO,Canada,43.653056,-79.383056
JZP,United States,34.4534722,-84.4572222
BGS,Germany,52.548611,13.389444
CRE,United States,33.81175,-78.7239444
SMT,Taiwan,23.8833,120.933
IGQ,United States,41.5349167,-87.5295278
Y72,United States,43.9762222,-90.4806111
RNM,United States,33.0391667,-116.91525
BXO,Switzerland,46.9725,8.398611
OEB,United States,41.9335691,-85.0522935
WBW,United States,41.2973074,-75.8522405
LNN,United States,41.6840278,-81.38975
UMD,Greenland,70.4047,52.0702
RLK,China,40.926389,107.738889
FFT,United States,38.1819722,-84.9061389
LEW,United States,44.0484728,-70.2835075
6S2,United States,43.9828168,-124.1113687
1A3,United States,35.0158056,-84.3468333
NBU,United States,42.090556,-87.8225
MRK,United States,25.9950278,-81.6725278
DRM,United States,46.0093114,-83.7439342
8M8,United States,44.8065278,-84.2761944
GDW,United States,43.9705893,-84.47502
24C,United States,42.95392,-85.3439058
LWA,United States,42.3511944,-86.2556389
06C,United States,41.9893408,-88.1012428
MFI,United States,44.6368797,-90.1893267
ISW,United States,44.3606456,-89.8381412
CWI,United States,41.83075,-90.3289722
BVY,United States,42.584141,-70.9161444
O27,United States,37.7563333,-120.8001944
YRQ,Canada,46.351667,-72.680556
POF,United States,36.77394444,-90.3248611
EPM,United States,44.9101111,-67.0126944
EOK,United States,40.4599078,-91.4285011
ME5,United States,44.1653889,-68.4281667
PSL,United Kingdom,56.439722,-3.371389
SOO,Sweden,61.261667,17.098056
VNA,Laos,15.709444,106.411667
E51,United States,34.5958528,-113.170195
DKS,Russia,73.517807,80.379669
XBG,Canada,48.329498,-70.995697
BYT,Ireland,51.668598,-9.48417
CHE,Ireland,51.933334,-10.233333
ADY,South Africa,-22.678889,29.055278
E55,United States,38.8016111,-123.5306389
1G3,United States,41.1513889,-81.4151111
GAS,Kenya,-0.468611,39.649444
HOA,Kenya,-1.52,40.00389
KLK,Kenya,3.49,35.84
KEY,Kenya,-0.385,35.245
ILU,Kenya,-2.9,38.073889
KRV,Kenya,0.1912,35.3954
DVD,Madagascar,-22.111111,43.270556
ATJ,Madagascar,-19.836944,47.065278
OVA,Madagascar,-24.236111,45.305
ZRA,United States,39.3665,-74.442
ZSF,United States,42.106,-72.593054
XZK,United States,42.375,-72.511389
QQK,United Kingdom,51.5326,0.1233
XVJ,United Kingdom,51.902,0.207
XVH,United Kingdom,52.5748,-0.2502
PUM,Indonesia,-4.183333,121.61667
WLF,United Kingdom,52.104,0.166
RGK,Russia,51.966667,85.833333
FLD,United States,43.7711667,-88.4884167
PCZ,United States,44.33325,-89.0197778
STE,United States,44.5451356,-89.5302844
ERY,United States,46.311199,-85.457298
25D,United States,45.2477456,-92.9943853
ZVM,Germany,52.329035,9.822136
PEF,Germany,54.157778,13.772778
GQQ,United States,40.7533889,-82.7238056
TPN,Ecuador,-0.766667,-75.53333
PTZ,Ecuador,-2,-77
CKV,United States,36.621944,-87.415
XHN,Belgium,50.6333,5.56667
OHR,Germany,54.411,8.3145
LPC,United States,34.6656,-120.4675
CTH,United States,39.9789,-75.8654
BST,Afghanistan,31.558889,64.364167
LLK,Azerbaijan,38.746389,48.817778
GBB,Azerbaijan,40.826667,47.7125
ZTU,Azerbaijan,41.562222,46.667222
LKP,United States,44.264444,-73.961944
NY9,United States,43.9750617,-74.42044
JIQ,China,29.515,108.83
DEE,Russia,43.5739,145.4107
WIH,United States,45.6576,-120.9664
AOH,United States,40.707478,-84.0270781
DSO,North Korea,39.747333,127.474611
YJS,North Korea,41.907167,128.409889
SSI,United States,31.1519722,-81.3910556
BFP,United States,40.7724722,-80.3914444
F57,United States,28.0575,-81.7628056
GGE,United States,33.3114018,-79.3203139
HDI,United States,35.2199994,-84.832369
2A0,United States,35.48625,-84.9310833
2G2,United States,40.3602179,-80.7008742
RNT,United States,47.4931389,-122.21575
ZBM,Canada,45.290833,-72.741944
POC,United States,34.0916667,-117.7817778
09J,United States,31.0744722,-81.4277778
CDK,United States,29.1342222,-83.0504722
CTY,United States,29.6355278,-83.10475
CEU,United States,34.6722222,-82.8858889
36U,United States,40.4818056,-111.4288056
BEC,United States,37.6939167,-97.2149167
47A,United States,34.3122175,-84.4221556
55J,United States,30.6118333,-81.4611944
ZMB,Germany,53.552776,10.006683
GTU,United States,30.678809,-97.6793837
QFO,United Kingdom,52.09083,0.13194
SNY,United States,41.10167,-102.985
W13,United States,38.076944,-78.944167
GKL,Australia,-23.186,150.943
RPB,Australia,-14.73457,134.5252
IFL,Australia,-17.55908,146.01123
BIN,Afghanistan,34.816667,67.816667
NBS,China,42.088056,127.548889
RGO,North Korea,41.4297,129.6488
MOO,Australia,-28.1,140.2
LUZ,Poland,51.239333,22.714083
JYO,United States,39.078,-77.558
VAM,Maldives,3.4702,72.8344
IRU,Maldives,5.7435,73.3249
DHG,Maldives,3.5939,72.8834
LLF,China,26.345556,111.612222
LSZ,Croatia,44.3357,14.2335
ONS,Australia,-21.667,115.116
TDR,Australia,-24.986737,150.093112
CZW,Poland,50.884722,19.202222
SDC,United States,43.2347904,-77.119444
CLC,United States,29.5569,-95.137497
CFX,Argentina,-26.06245,-65.932095
WBU,United States,40.039444,-105.225833
TVS,China,39.717444,118.002389
PAO,United States,37.4611111,-122.1150556
FFZ,United States,33.4608001708984,-111.727996826172
P08,United States,32.9359016418457,-111.427001953125
P52,United States,34.7299995422363,-112.035003662109
A39,United States,32.99169921875,-111.920997619629
E25,United States,33.96889877,-112.7990036
YTY,China,32.5617,119.715
PTK,United States,42.667,-83.35
KSI,Guinea,9.160556,-10.124443
QPJ,Hungary,46.070833,18.233056
EEN,United States,72.270833,42.898333
THQ,China,34.333,105.514
GKK,Maldives,0.7308,73.433
RCS,United Kingdom,51.351944,0.502778
JHL,Canada,57.223889,-111.418889
EQY,United States,35.01833,-80.62001
KNN,Guinea,10.448333,-9.227499
RHD,Argentina,-27.509946,-64.936666
KMP,Namibia,-26.5397,18.1114
KGT,China,30.1575,101.734722
VUS,Russia,60.788333,46.26
IOW,United States,41.639244,-91.546503
TLQ,China,42.942328,89.185877
MWM,United States,43.9134017,-95.1094083
ANP,United States,38.942778,-76.568333
DUU,Tanzania,-3.0243398,34.98450589999993
FXO,Mozambique,-14.8175,36.528333
ODO,Russia,57.5137,114.1348
ZTR,Ukraine,50.270556,28.738611
HRI,Sri Lanka,6.284467,81.124128
PEQ,United States,31.3823889,-103.5107222
HBG,United States,31.2649444,-89.2528889
QCJ,Brazil,-22.938,-48.467
QSC,Brazil,-21.875,-47.904
YKN,United States,42.8711,-97.3969
SES,United States,32.4404,-86.9522
XSB,United Arab Emirates,24.2856083,52.5783472
ZDY,United Arab Emirates,24.5033833,52.3360528
PCM,Mexico,20.6225,-87.082221
KTI,Cambodia,12.4905,106.055
GYU,China,36.078611,106.216667
CNI,China,39.266389,122.666944
KRH,United Kingdom,51.213612,-0.13861
JGD,China,50.375,124.117
CCL,Australia,-26.769444,150.616667
1C9,United States,54.013333333333335,-124.76833333333333
HWD,United States,37.65888888888889,-122.12166666666666
MZP,New Zealand,-41.123299,172.988998
JHQ,Australia,-20.278299,148.757004
ARB,United States,42.132274,-83.444418
SHT,Australia,-36.428902,145.393005
TEM,Australia,-34.4248,147.5104
GAH,Australia,-25.61528,151.62083
EIA,Papua New Guinea,-8.19999980927,147.850006104
WIO,Australia,-31.5174999237,143.378997803
BFJ,China,27.253,105.426
ULK,Russia,60.723,114.825
IGD,Turkey,39.983056,43.866389
GNY,Turkey,37.45,38.9
KZR,Turkey,39.111389,30.13
VLU,Russia,56.381667,30.61
ZTY,United States,42.3478,-71.075
YLK,India,13.136,77.607
ULI,Micronesia,10.016699791,139.800003052
BKN,Turkmenistan,39.481389,54.362778
BEO,Australia,-33.066667,151.648333
4A7,United States,33.389099,-84.332397
BMP,Australia,-20.804444402073734,149.2794443842832
NGZ,United States,37.7861,-122.3186
ZWI,United States,39.736667,-75.551667
NML,Canada,57.055599,-111.573997
EKI,United States,41.719444,-86.003333
YCN,Canada,49.106667,-81.015278
BJP,Brazil,-22.979167,-46.5375
BQB,Australia,-33.687222,115.400278
GGR,Somalia,8.24,48.29
IVR,Australia,-29.888333,151.144167
GLI,Australia,-29.675,151.69
IMM,United States,26.433889,-81.401389
YIC,China,27.8033,114.3081
ZRZ,United States,38.948,-76.8719
PTB,United States,37.18375,-77.507388
KGN,Congo (Kinshasa),-6.583333,16.816668
SBM,United States,43.7696,-87.851402
KFE,Australia,-22.291945,119.437225
3D2,United States,45.1354167,-87.1879444
BJU,Nepal,29.50611,81.66944
THD,Vietnam,19.90167,105.46778
MZJ,United States,32.509722,-111.325278
GEU,United States,33.5269167,-112.2951389
SAD,United States,32.8533333,-109.6350833
SLJ,Australia,-22.255,117.85
KJP,Japan,26.168333,127.293333
JCO,Malta,36.016,14.333
SIK,United States,36.8988889,-89.56175
NYN,Sweden,58.9,17.95
ROD,Denmark,54.65,11.35
QUA,Germany,54.5,11.2167
BE2,United Kingdom,54.6178,-5.9017
SR2,United Kingdom,54.902,-5.027
L52,United States,35.10147222,-120.62236111
TTI,French Polynesia,-17.0132999,-149.5870056
GFL,United States,43.341222,-73.610305
5B2,United States,43.050722,-73.861638
K27,United States,42.893133,-73.66845
MJU,Indonesia,-2.583333,119.033333
CGC,United States,28.8676111,-82.5741111
MTN,United States,39.3256667,-76.4137778
LHM,United States,38.9091667,-121.3513333
FZI,United States,41.1908333,-83.3930833
IZG,United States,43.9911389,-70.9478889
NEW,United States,30.0424167,-90.02825
COE,United States,47.7743056,-116.8195833
BMT,United States,30.0702044,-94.2150967
DNV,United States,40.1996944,-87.5955278
COJ,Australia,-31.337221,149.27194
COI,United States,28.3416111,-80.6854722
X59,United States,27.9608611,-80.5583333
TIX,United States,28.5148,-80.7992278
X26,United States,27.81325,-80.4955833
TCY,Namibia,-19.9705556,13.0244444
KEZ,Sri Lanka,6.967463700288899,79.88197231301456
KDZ,Sri Lanka,7.325125009685146,80.64211571225314
NYE,Kenya,-0.34,36.91
1H2,United States,39.07,-88.534
AAP,United States,29.43,-95.35
FCM,United States,44.4938,-93.2726
LIX,Malawi,-12.083,34.733001
OJC,United States,38.5051,-94.4415
GIU,Sri Lanka,7.57212,80.43412
XWW,Austria,48.196667,16.337778
EUM,Germany,54.079069,9.941719
TKT,Thailand,16.89611,99.25361
YLS,Canada,44.487778,-79.559444
YEE,Canada,44.684722,-79.929167
NU8,Canada,43.935278,-79.263333
ND4,Canada,45.110833,-78.64
NF4,Canada,44.364722,-78.783889
YCM,Canada,43.191667,-79.171111
X04,United States,28.707222,-81.581667
XCM,Canada,42.306111,-82.081667
YPD,Canada,45.253889,-79.827778
OQN,United States,39.5924,-75.3455
MNZ,United States,38.721389,-77.515556
BGG,Turkey,38.86111,40.5925
KFS,Turkey,41.316944,33.796111
UT3,United States,37.8916547,-110.3840289
GLQ,United Kingdom,55.8622,-4.2512
2H0,United States,39.410556,-88.845556
LLV,China,37.683333,111.142778
DCY,China,29.3231,100.0533
GXH,China,34.4909,102.3719
1G4,United States,35.899904,-113.815674
CIY,Italy,37,14.6144
9G1,United States,40.6035463,-79.8261189
2B2,United States,42.7953611,-70.8394444
LKK,United States,58.96591,-155.108089
ZGG,United Kingdom,55.858,-4.258
QQU,United Kingdom,51.5284,-0.1331
QQW,United Kingdom,51.5031,-0.1147
KVM,Russia,64.665278,170.414167
ZKP,Russia,65.736389,150.700278
UMS,Russia,60.358056,134.437778
ADH,Russia,58.603056,125.407222
NLT,China,43.433056,83.380278
PTA,United States,60.208281,-154.306586
BOR,France,47.6556015,7.0108299
